1880.0	34.0	0.302017432313	9.54925590613
1880.0	37.0	2.75098944792	7.43258214248
1880.0	38.0	1.23079996109	7.70107441715
1880.0	39.0	0.800188346796	7.15597543461
1880.0	40.0	0.832810438788	7.73973730471
1880.0	41.0	5.37780448115	4.80851764463
1890.0	37.0	2.24650458014	7.20752595135
1890.0	38.0	1.24511158854	7.69033472617
1890.0	39.0	0.805449974537	7.11826718625
1890.0	40.0	0.857434856614	7.73210019112
1890.0	41.0	5.85303469869	4.98560321601
1900.0	37.0	1.73991506127	6.96886615163
1900.0	38.0	1.259423216	7.67935637538
1900.0	39.0	0.810501137168	7.0803202781
1900.0	40.0	0.882059274441	7.72446307753
1900.0	41.0	6.32826491622	5.1626887874
1910.0	37.0	1.23037903087	6.74023006351
1910.0	38.0	1.27373484345	7.66861668439
1910.0	39.0	0.815762764909	7.04261202974
1910.0	40.0	0.906894157376	7.71682596393
1910.0	41.0	6.79697071536	5.31829497681
1920.0	37.0	0.695376722203	6.60085274047
1920.0	38.0	1.30993484231	7.60179194047
1920.0	39.0	0.82081392754	7.00466512159
1920.0	40.0	0.931518575203	7.70918885034
1920.0	41.0	7.2067462838	5.28058672846
1930.0	37.0	0.160374413535	6.46171407724
1930.0	38.0	1.39706739769	7.40418162631
1930.0	39.0	0.825865090171	6.96671821344
1930.0	40.0	0.956142993029	7.70155173675
1930.0	41.0	7.54012301744	5.2471743565
1930.0	42.0	0.196363947281	4.81830269641
1940.0	38.0	1.48419995308	7.20680997195
1940.0	39.0	0.831126717911	6.92900996508
1940.0	40.0	0.980767410855	7.69391462316
1940.0	41.0	7.56769394681	5.22999085092
1940.0	42.0	0.851120903326	4.80947228383
1950.0	38.0	1.50840344069	6.95192130585
1950.0	39.0	0.836177880542	6.89106305693
1950.0	40.0	1.00539182868	7.68627750957
1950.0	41.0	7.59526487617	5.21280734534
1950.0	42.0	1.50608832448	4.80064187124
1960.0	38.0	1.43810809407	6.61087645206
1960.0	39.0	0.841439508283	6.85335480857
1960.0	40.0	1.05969182696	7.57243678511
1960.0	41.0	7.62262534042	5.19562383976
1960.0	42.0	2.15895109454	4.77391197367
1960.0	43.0	15.2330437045	4.34885887038
1970.0	38.0	1.32845577196	6.26481974248
1970.0	39.0	0.79240113774	6.56934964691
1970.0	40.0	1.12156856919	7.43210482288
1970.0	41.0	7.65019626978	5.17844033418
1970.0	42.0	2.81076153905	4.73548774591
1970.0	43.0	14.6130134915	4.33597124119
1970.0	44.0	14.7466588361	4.93620063747
1980.0	38.0	1.12683019694	5.90683004291
1980.0	39.0	0.737469744128	6.25813726809
1980.0	40.0	1.18365577653	7.29177286065
1980.0	41.0	7.67776719914	5.1612568286
1980.0	42.0	3.46257198356	4.69706351816
1980.0	43.0	13.9929832786	4.32308361201
1980.0	44.0	14.1011623449	4.92832486408
1990.0	38.0	0.925204621914	5.54884034334
1990.0	39.0	0.57309649351	5.93499189927
1990.0	40.0	1.12956624336	7.11206203146
1990.0	41.0	7.70512766339	5.14407332302
1990.0	42.0	4.13795452035	4.59300784549
1990.0	43.0	13.3731635307	4.30995732303
1990.0	44.0	13.4556658537	4.92044909069
2000.0	38.0	0.66296509532	5.14311868382
2000.0	39.0	0.335481384743	5.60397075707
2000.0	40.0	0.901422064526	6.87340223175
2000.0	41.0	7.73269859275	5.12688981744
2000.0	42.0	4.83733007963	4.42355938769
2000.0	43.0	12.7531333178	4.29706969384
2000.0	44.0	12.8219554086	4.88536610013
2010.0	38.0	0.393990685219	4.73214650872
2010.0	39.0	0.0978662759759	5.27294961487
2010.0	40.0	0.673488350802	6.63474243203
2010.0	41.0	7.76026952211	5.10970631186
2010.0	42.0	5.53649517381	4.25434958969
2010.0	43.0	12.1381542674	4.29587639484
2010.0	44.0	12.1996100794	4.82307589241
2020.0	38.0	0.125016275118	4.32117433361
2020.0	39.0	-0.139959297901	4.94168981287
2020.0	40.0	0.299281385888	6.26338778368
2020.0	41.0	7.78784045147	5.09276146609
