1570.0	20.0	0.614347654997	7.62613524004
1570.0	21.0	0.794716253946	6.9101558409
1570.0	24.0	12.4363833278	5.39943930872
1570.0	25.0	12.2987391461	4.96269187524
1570.0	30.0	12.3412530982	4.2510083525
1570.0	31.0	12.3911333292	3.93192020028
1570.0	32.0	6.95671373356	5.78654550385
1570.0	33.0	11.6808135842	6.20515479255
1570.0	34.0	12.2017147305	6.42591510728
1570.0	35.0	12.6253809962	6.86886769555
1570.0	36.0	14.7152995348	6.86290120056
1570.0	38.0	0.245191852714	9.74925281829
1580.0	20.0	0.102286043278	7.53592183575
1580.0	21.0	0.277813944706	6.8323527462
1580.0	24.0	12.7973309908	5.35123002917
1580.0	25.0	12.7005170404	4.92641558569
1580.0	30.0	12.9659135436	4.16914804119
1580.0	31.0	12.9848554035	3.88920009613
1580.0	32.0	7.11856140286	5.72234601773
1580.0	33.0	11.2853496432	6.23403262832
1580.0	34.0	11.8123542777	6.53331201716
1580.0	35.0	12.0571252002	7.00729037939
1580.0	36.0	14.2695344326	6.81373728182
1580.0	38.0	0.294651153476	9.62992291844
1590.0	21.0	-0.239298829644	6.75454965149
1590.0	24.0	13.1669077233	5.3278413688
1590.0	25.0	13.1025053997	4.89037795593
1590.0	30.0	13.6069902675	4.22666505293
1590.0	31.0	13.5787879428	3.84671865178
1590.0	32.0	7.28040907217	5.65814653161
1590.0	33.0	10.8898857022	6.26291046408
1590.0	34.0	11.3947915002	6.63617439083
1590.0	35.0	11.4002635931	7.15191821801
1590.0	36.0	13.8237693304	6.76457336308
1590.0	38.0	0.344110454238	9.51059301858
1600.0	24.0	13.5364844558	5.30469136823
1600.0	25.0	13.490813527	4.87462640915
1600.0	30.0	14.2518553634	4.31902639541
1600.0	31.0	14.1533576921	3.9111567977
1600.0	32.0	7.50560673947	5.5827300349
1600.0	33.0	10.4946322264	6.29202695965
1600.0	34.0	10.9492368632	6.73450222831
1600.0	35.0	10.7431915208	7.29654605664
1600.0	36.0	13.3571681824	6.71875068153
1600.0	38.0	0.386834871492	9.37622755134
1610.0	24.0	13.9060611883	5.28130270786
1610.0	25.0	13.8591274688	4.88942331673
1610.0	30.0	14.8969309244	4.4113877379
1610.0	31.0	14.7258227903	3.98752793361
1610.0	32.0	7.77268696358	5.5001537442
1610.0	33.0	10.0596008448	6.35455582717
1610.0	34.0	10.5232554813	6.81516924062
1610.0	35.0	10.0863299137	7.44117389527
1610.0	36.0	12.8411077336	6.68008779398
1610.0	38.0	0.413563940414	9.20701775335
1620.0	24.0	14.2379646662	5.33476250299
1620.0	25.0	14.2274414107	4.90445888411
1620.0	31.0	15.2982878885	4.06389906952
1620.0	32.0	8.0397671877	5.4175774535
1620.0	33.0	9.60773225441	6.43188160228
1620.0	34.0	10.102325262	6.89154037653
1620.0	35.0	9.42083923706	7.54236565034
1620.0	36.0	12.3250472848	6.64166356623
1620.0	38.0	0.440503474446	9.03780795535
1620.0	39.0	0.0732418581497	7.88889967953
1630.0	24.0	14.5536623306	5.42091869069
1630.0	25.0	14.5862844226	4.91877847209
1630.0	32.0	8.53078228845	5.37342539055
1630.0	33.0	9.15586366404	6.50920737738
1630.0	34.0	9.66792527576	6.97101408983
1630.0	35.0	8.75324390933	7.63305637424
1630.0	36.0	11.8083554406	6.60801253447
1630.0	38.0	0.467232543369	8.86859815735
1630.0	39.0	0.175317436318	7.78030947066
1640.0	24.0	14.869359995	5.50707487839
1640.0	25.0	14.9070332497	4.92999548268
1640.0	32.0	9.02200785432	5.3292733276
1640.0	33.0	8.69915437615	6.59106768869
1640.0	34.0	9.20237645327	7.05788625693
1640.0	35.0	8.08543811648	7.72350843833
1640.0	36.0	11.2882961548	6.59393160628
1640.0	38.0	0.493961612291	8.69938835935
1640.0	39.0	0.277393014486	7.67171926179
1650.0	24.0	15.1850576595	5.59323106608
1650.0	25.0	15.2275716116	4.94145115307
1650.0	32.0	9.53406946604	5.30230477023
1650.0	33.0	8.23150090256	6.68390635077
1650.0	34.0	8.73682763077	7.14451976422
1650.0	35.0	7.41784278875	7.85119143117
1650.0	36.0	10.768447334	6.5800893379
1650.0	37.0	15.1621169625	8.29390535964
1650.0	38.0	0.520901146323	8.53017856136
1650.0	39.0	0.379468592655	7.56336771272
1650.0	40.0	0.0715581372727	8.19486154276
1660.0	32.0	10.0953799134	5.31543105922
1660.0	33.0	7.76384742898	6.77650635306
1660.0	34.0	8.27127880828	7.23139193132
1660.0	35.0	6.75003699591	7.98269298082
1660.0	36.0	10.2483880481	6.56600840972
1660.0	37.0	14.6553169786	8.17004092359
1660.0	38.0	0.554786028973	8.43137340428
1660.0	39.0	0.469968589794	7.50179348439
1660.0	40.0	0.155744181123	8.04355122974
1670.0	32.0	10.6564798957	5.328796008
1670.0	33.0	7.29619395539	6.86934501515
1670.0	34.0	7.83119626406	7.30370585063
1670.0	35.0	6.08244166818	8.11443319026
1670.0	36.0	9.74137759902	6.60371665807
1670.0	37.0	14.1487274597	8.04641514734
1670.0	38.0	0.590565097609	8.34999041257
1670.0	39.0	0.557732540508	7.45215224605
1670.0	40.0	0.239930224973	7.89247957652
1680.0	32.0	11.217790343	5.34192229699
1680.0	33.0	6.84474629524	6.92041821229
1680.0	34.0	7.39111371983	7.37601976994
1680.0	35.0	5.43862889783	8.19868009956
1680.0	36.0	9.23752412657	6.65431253561
1680.0	37.0	13.6461367779	7.9094244223
1680.0	38.0	0.626554631355	8.26884608067
1680.0	39.0	0.614137189887	7.41706925549
1680.0	40.0	0.318433710863	7.75739812989
1690.0	32.0	11.805198464	5.29371301744
1690.0	33.0	6.40045444882	6.95359192445
1690.0	34.0	6.9510311756	7.44833368926
1690.0	35.0	4.79481612749	8.28292700885
1690.0	36.0	8.73367065413	6.70490841315
1690.0	37.0	13.1599623747	7.72016720113
1690.0	38.0	0.662333699992	8.18746308897
1690.0	39.0	0.623397654711	7.40418162631
1690.0	40.0	0.345583710005	7.76575122288
1700.0	32.0	12.4035507707	5.21925115993
1700.0	33.0	5.9561626024	6.98676563661
1700.0	34.0	6.53746723519	7.4996455462
1700.0	35.0	4.15121382225	8.36717391815
1700.0	36.0	8.23697299541	6.75359501229
1700.0	37.0	12.6735775063	7.53090997996
1700.0	38.0	0.70253253593	8.10822803546
1700.0	39.0	0.632658119534	7.39129399713
1700.0	40.0	0.372944174256	7.77410431587
1710.0	32.0	13.0021135424	5.14455064262
1710.0	33.0	5.51313354664	7.02638316336
1710.0	34.0	6.13526841069	7.54212699054
1710.0	35.0	3.54717895763	8.46216051844
1710.0	36.0	7.74743115043	6.80013367324
1710.0	37.0	12.1596217086	7.38819141973
1710.0	38.0	0.782719742697	8.04569916794
1710.0	39.0	0.642129049467	7.37840636794
1710.0	40.0	0.400094173398	7.78245740886
1720.0	32.0	13.6034123606	5.09586404348
1720.0	33.0	5.0814696068	7.12423368125
1720.0	34.0	5.7330695862	7.58460843489
1720.0	35.0	2.96987316193	8.56454557252
1720.0	36.0	7.25788930544	6.84691099398
1720.0	37.0	11.5808426571	7.35406306837
1720.0	38.0	0.862906949465	7.98317030041
1720.0	39.0	0.651389514291	7.36551873876
1720.0	40.0	0.427454637649	7.79104916165
1730.0	32.0	14.2076576904	5.07271404291
1730.0	33.0	4.64959520185	7.22232285893
1730.0	34.0	5.33087076171	7.62708987924
1730.0	35.0	2.39277783133	8.66669196679
1730.0	36.0	6.76834746045	6.89368831472
1730.0	37.0	11.0020636057	7.31993471701
1730.0	38.0	0.943094156232	7.92064143289
1730.0	39.0	0.660649979115	7.35239244977
1730.0	40.0	0.454604636791	7.79940225464
1740.0	32.0	14.8119030201	5.04956404234
1740.0	33.0	4.21793126201	7.32017337681
1740.0	34.0	4.91856961195	7.68245895278
1740.0	35.0	1.82178598892	8.76931568067
1740.0	36.0	6.27880561546	6.94022697567
1740.0	37.0	10.4300194377	7.30991100542
1740.0	38.0	1.023281363	7.85811256537
1740.0	39.0	0.670120909048	7.33950482059
1740.0	40.0	0.481754635933	7.80775534763
1750.0	32.0	15.4161483499	5.02641404176
1750.0	33.0	3.77237662493	7.41802389469
1750.0	34.0	4.46606962625	7.78985586265
1750.0	35.0	1.30719879588	8.87551929154
1750.0	36.0	5.83093586218	7.06361409212
1750.0	37.0	9.86471015326	7.32351461401
1750.0	38.0	1.04411740885	7.84212235878
1750.0	39.0	0.679381373871	7.3266171914
1750.0	40.0	0.509115100184	7.81634710042
1760.0	33.0	3.27083826869	7.51635173218
1760.0	34.0	4.01356964056	7.89725277252
1760.0	35.0	0.792822067959	8.98148424262
1760.0	36.0	5.38790680641	7.19559296136
1760.0	37.0	9.29961133391	7.33711822259
1760.0	38.0	1.05863950142	7.8313826678
1760.0	39.0	0.688641838695	7.31372956222
1760.0	40.0	0.536265099326	7.82470019341
1770.0	33.0	2.76951037756	7.61467956966
1770.0	34.0	3.56106965486	8.00464968239
1770.0	35.0	0.362420918775	9.16716156679
1770.0	36.0	4.94487775065	7.3275718306
1770.0	37.0	8.73430204946	7.35072183117
1770.0	38.0	1.07295112887	7.82040431701
1770.0	39.0	0.698112768628	7.30084193303
1770.0	40.0	0.5619418427	7.82350689441
1780.0	33.0	2.26797202132	7.71300740714
1780.0	34.0	3.11740920377	8.11371721086
1780.0	35.0	0.0585093004759	9.47216879083
1780.0	36.0	4.49827078803	7.43902595707
1780.0	37.0	8.1580485793	7.39606719312
1780.0	38.0	1.08726275633	7.80966462602
1780.0	39.0	0.707373233451	7.28771564405
1780.0	40.0	0.586566260526	7.81586978082
1790.0	33.0	1.84788366251	7.89176359712
1790.0	34.0	2.70931735621	8.22946721372
1790.0	36.0	4.02135684961	7.36742801715
1790.0	37.0	7.58179510915	7.44165121487
1790.0	38.0	1.10157438378	7.79868627524
1790.0	39.0	0.716633698275	7.27482801487
1790.0	40.0	0.611190678353	7.80823266722
1800.0	33.0	1.44799995422	8.09056721029
1800.0	34.0	2.30101504354	8.34521721658
1800.0	36.0	3.54423244609	7.29583007724
1800.0	37.0	7.005541639	7.48699657681
1800.0	38.0	1.11588601123	7.78794658425
1800.0	39.0	0.726104628208	7.26194038568
1800.0	40.0	0.635815096179	7.80059555363
1800.0	41.0	0.330430222112	4.61496454706
1810.0	33.0	1.04811624594	8.28937082345
1810.0	34.0	1.89292319597	8.46096721944
1810.0	36.0	3.06605571702	7.22065224033
1810.0	37.0	6.42928816884	7.53258059856
1810.0	38.0	1.13019763869	7.77696823346
1810.0	39.0	0.735365093032	7.2490527565
1810.0	40.0	0.660439514005	7.79295844004
1810.0	41.0	0.940779040026	4.64479702202
1820.0	33.0	0.769460440791	8.52015484977
1820.0	34.0	1.58017204307	8.56048835592
1820.0	36.0	2.57714526736	7.11277801086
1820.0	37.0	5.88102655827	7.60537183747
1820.0	38.0	1.14471973125	7.76622854248
1820.0	39.0	0.744625557855	7.23616512731
1820.0	40.0	0.685063931831	7.78532132645
1820.0	41.0	1.55112785794	4.67462949699
1830.0	33.0	0.521322076542	8.75881464948
1830.0	34.0	1.27794414565	8.6583388738
1830.0	36.0	2.08844528281	7.00514244119
1830.0	37.0	5.33971029631	7.68484555077
1830.0	38.0	1.15903135871	7.75525019169
1830.0	39.0	0.754096487788	7.22327749813
1830.0	40.0	0.709688349657	7.77768421286
1830.0	41.0	2.16147667585	4.70446197195
1840.0	33.0	0.272973247184	8.9974744492
1840.0	34.0	0.975716248224	8.75642805149
1840.0	36.0	1.59953483315	6.89726821172
1840.0	37.0	4.79860449946	7.76431926408
1840.0	38.0	1.17334298616	7.7445105007
1840.0	39.0	0.763356952612	7.21015120914
1840.0	40.0	0.734312767483	7.77004709927
1840.0	41.0	2.78592665611	4.72904393132
1850.0	33.0	0.0248348829358	9.23613424891
1850.0	34.0	0.673488350802	8.85427856937
1850.0	36.0	1.10388949999	6.84333109698
1850.0	37.0	4.25749870261	7.84403163718
1850.0	38.0	1.18765461362	7.73377080971
1850.0	39.0	0.772617417435	7.19726357996
1850.0	40.0	0.75893718531	7.76264864548
1850.0	41.0	3.44299872836	4.74049960171
1860.0	34.0	0.549734866342	9.08601723489
1860.0	36.0	0.608244166818	6.78939398225
1860.0	37.0	3.7433324398	7.77338833647
1860.0	38.0	1.20196624107	7.72279245893
1860.0	39.0	0.782088347368	7.18437595077
1860.0	40.0	0.783561603136	7.75501153189
1860.0	41.0	4.09986033551	4.75219393189
1870.0	34.0	0.425981381882	9.31751724061
