10.0	1.0	14.9352355744	5.30707796623
10.0	2.0	15.1821111479	5.82496973161
20.0	1.0	14.4947320999	5.3292733276
20.0	2.0	14.8287402289	5.81637797882
30.0	1.0	14.0542286255	5.35146868897
30.0	2.0	14.4755797749	5.80802488583
40.0	1.0	13.613725151	5.37366405035
40.0	2.0	14.1222088559	5.79943313304
50.0	1.0	13.1725902812	5.39371147352
50.0	2.0	13.6884402649	5.87174705235
60.0	1.0	12.7264042488	5.39371147352
60.0	2.0	13.2548821391	5.94406097166
70.0	1.0	12.2802182164	5.39371147352
70.0	2.0	12.8211135482	6.01637489098
80.0	1.0	11.834032184	5.39371147352
80.0	2.0	12.3583007721	6.06291355192
80.0	3.0	4.03819405839	0.128876291845
90.0	1.0	11.3878461516	5.39371147352
90.0	2.0	11.8826496243	6.09823520228
90.0	3.0	4.43092195295	0.940319610871
100.0	1.0	10.9561822118	5.39776869012
100.0	2.0	11.4072089417	6.13355685264
100.0	3.0	4.84616961424	1.60737375107
110.0	1.0	10.6541647795	5.43929549527
110.0	2.0	10.933662445	6.12353314105
110.0	3.0	5.27636029831	2.17800933218
120.0	1.0	10.3521473472	5.48082230042
120.0	2.0	10.4601159484	6.11374808926
120.0	3.0	5.73664749306	2.73098408812
130.0	1.0	10.0008810792	5.4977671462
130.0	2.0	9.99477759101	6.11494138826
130.0	3.0	6.26786142976	3.24243203891
140.0	1.0	9.63740783486	5.50874549699
140.0	2.0	9.53491132647	6.12377180085
140.0	3.0	6.79297187827	3.71521710214
150.0	1.0	9.19353691866	5.4999150844
150.0	2.0	9.07504506194	6.13260221344
150.0	3.0	7.29408930429	4.03335061516
160.0	1.0	8.69599739951	5.47843570242
160.0	2.0	8.5821357752	6.13904602803
160.0	3.0	7.81267533441	4.34360835478
170.0	1.0	8.19866834546	5.45671766065
170.0	2.0	8.08564858159	6.14525118282
170.0	3.0	8.48932066186	4.5822681545
180.0	1.0	7.70070789609	5.42712384548
180.0	2.0	7.58916138799	6.15121767781
180.0	3.0	9.15333808272	4.83548620199
190.0	1.0	7.20148465606	5.37939188554
190.0	2.0	7.09267419438	6.15742283261
190.0	3.0	9.81230434096	5.09490940428
200.0	1.0	6.70247188113	5.3316599256
200.0	2.0	6.60649979115	6.12329448125
200.0	3.0	10.4660089715	5.30970322402
210.0	1.0	6.2032486411	5.28392796566
210.0	2.0	6.12053585302	6.08916612989
210.0	3.0	11.1119263929	5.45791095965
210.0	5.0	7.29114279276	0.194030417167
210.0	6.0	6.69279048609	0.0954639198854
220.0	1.0	5.71539051699	5.30087281144
220.0	2.0	5.63436144979	6.05503777853
220.0	3.0	11.7578438143	5.60611869527
220.0	4.0	-0.0275709293609	6.8275795502
220.0	5.0	6.96176489619	0.94103559027
220.0	6.0	6.32847538133	0.820512391415
230.0	1.0	5.23005797419	5.3340465236
230.0	2.0	5.14839751166	6.02114808697
230.0	3.0	12.3963949569	5.83523210299
230.0	4.0	0.531003471585	6.81827181801
230.0	5.0	6.63238699963	1.68827942317
230.0	6.0	5.96416027657	1.54579952274
240.0	1.0	4.7447254314	5.36722023576
240.0	2.0	4.68390101472	6.00277128239
240.0	3.0	13.0277902858	6.14548984262
240.0	4.0	1.08957787253	6.80920274562
240.0	5.0	6.24449980259	2.43528459628
240.0	6.0	5.5910056372	2.23027582832
250.0	1.0	4.26254986525	5.38679033933
250.0	2.0	4.22466614551	5.98821303461
250.0	3.0	13.6065693373	6.47603366522
250.0	4.0	1.65572901742	6.79058728125
250.0	5.0	5.84188004788	3.18252842918
250.0	6.0	5.2039603006	2.85389388497
260.0	1.0	3.79216034523	5.35170734877
260.0	2.0	3.76543127631	5.97365478683
260.0	3.0	14.1327321114	6.8271022306
260.0	4.0	2.25197667299	6.73497954791
260.0	5.0	5.461990525	3.84647999198
260.0	6.0	4.816914964	3.47751194162
270.0	1.0	3.32156036011	5.31638569842
270.0	2.0	3.32829524362	5.98916767381
270.0	3.0	14.6588948854	7.17793213618
270.0	4.0	2.84822432856	6.67937181458
270.0	5.0	5.10525216419	4.42761660428
270.0	6.0	4.42650218564	4.07010422431
280.0	1.0	2.8511708401	5.28130270786
280.0	2.0	2.91304758233	6.03427437595
280.0	3.0	15.1850576595	7.52900070156
280.0	4.0	3.44868128632	6.61493366866
280.0	5.0	4.72788822263	4.98297795822
280.0	6.0	4.02809173312	4.58990526809
290.0	1.0	2.40161736594	5.29037178025
290.0	2.0	2.49779992104	6.0793810781
290.0	4.0	4.06555452264	6.51612851158
290.0	5.0	4.26949521386	5.43452229927
290.0	6.0	3.6296812806	5.10994497166
300.0	1.0	1.95732551952	5.31018054362
300.0	2.0	2.08255225974	6.12448778025
300.0	4.0	4.68242775895	6.41756201429
300.0	5.0	3.81089173999	5.88630530013
300.0	6.0	3.20454175916	5.58630993189
